,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1003,Unlabeled 1003,Unlabeled 1003,Unlabeled 1004,Unlabeled 1004,Unlabeled 1004,Unlabeled 1005,Unlabeled 1005,Unlabeled 1005,Unlabeled 1006,Unlabeled 1006,Unlabeled 1006,Unlabeled 1007,Unlabeled 1007,Unlabeled 1007,Unlabeled 1008,Unlabeled 1008,Unlabeled 1008,Unlabeled 1011,Unlabeled 1011,Unlabeled 1011,Unlabeled 1012,Unlabeled 1012,Unlabeled 1012,Unlabeled 1013,Unlabeled 1013,Unlabeled 1013,Unlabeled 1014,Unlabeled 1014,Unlabeled 1014,Unlabeled 1015,Unlabeled 1015,Unlabeled 1015,Unlabeled 1016,Unlabeled 1016,Unlabeled 1016,Unlabeled 1017,Unlabeled 1017,Unlabeled 1017
,ID,"C3720","C3720","C3720","C3A70","C3A70","C3A70","C3A90","C3A90","C3A90","C3AD0","C3AD0","C3AD0","C3AF0","C3AF0","C3AF0","C3B00","C3B00","C3B00","C3B50","C3B50","C3B50","C3B70","C3B70","C3B70","C3B80","C3B80","C3B80","C3BB0","C3BB0","C3BB0","C3BC0","C3BC0","C3BC0","C3BD0","C3BD0","C3BD0","C3BE0","C3BE0","C3BE0"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2172,18.100000,,,,-0.118685,0.149757,0.073878,-0.164286,0.146367,0.062854,,,,,,,,,,,,,,,,,,,,,,-0.151233,0.153428,0.108984,,,,,,
2173,18.108333,,,,-0.115881,0.149820,0.073654,-0.161374,0.146850,0.062722,,,,,,,,,,,,,,,,,,,,,,-0.148021,0.153655,0.108887,,,,,,
2174,18.116667,,,,-0.113490,0.149167,0.075000,-0.158446,0.147638,0.063668,,,,,,,,,,,,,,,,,,,,,,-0.144025,0.153805,0.109311,,,,,,
2175,18.125000,,,,-0.105755,0.153767,0.066854,-0.155141,0.149005,0.064495,,,,,,,,,,,,,,,,,,,,,,-0.139253,0.154217,0.109708,,,,,,
2176,18.133333,,,,-0.102259,0.154075,0.067104,-0.151979,0.150020,0.066524,,,,,,,,,,,,,,,,,,,,,,-0.134631,0.153844,0.111634,,,,,,
2177,18.141667,,,,-0.098934,0.153944,0.067959,-0.148677,0.150716,0.068679,,,,,,,,,,,,,,,,,,,,,,-0.129806,0.153928,0.112616,,,,,,
2178,18.150000,,,,-0.096271,0.152394,0.069802,-0.145730,0.151266,0.071114,,,,,,,,,,,,,,,,,,,,,,-0.125818,0.152768,0.115285,,,,,,
2179,18.158333,,,,-0.093779,0.150685,0.071167,-0.142777,0.152141,0.073263,,,,,,,,,,,,,,,,,,,,,,-0.121940,0.152081,0.116738,,,,,,
2180,18.166667,,,,-0.091262,0.149704,0.071330,-0.140486,0.152810,0.075646,,,,,,,,,,,,,,,,,,,,,,-0.119648,0.150247,0.120246,,,,,,
2181,18.175000,,,,-0.089934,0.148465,0.072679,-0.138647,0.153629,0.077647,,,,,,,,,,,,,,,,,,,,,,-0.111909,0.154440,0.112105,,,,,,
2182,18.183333,,,,-0.089498,0.147477,0.074441,-0.138040,0.153565,0.081073,,,,,,,,,,,,,,,,,,,,,,-0.110363,0.153753,0.113854,,,,,,
2183,18.191667,,,,-0.089539,0.147271,0.075172,-0.138194,0.153829,0.083542,,,,,,,,,,,,,,,,,,,,,,-0.109771,0.152954,0.116126,,,,,,
2184,18.200000,,,,-0.091160,0.146507,0.077261,-0.139293,0.153977,0.085795,,,,,,,,,,,,,,,,,,,,,,-0.110341,0.151898,0.118772,,,,,,
2185,18.208333,,,,-0.092926,0.146879,0.077636,-0.141229,0.153867,0.088023,,,,,,,,,,,,,,,,,,,,,,-0.110696,0.152193,0.118980,,,,,,
2186,18.216667,,,,-0.095915,0.146753,0.078768,-0.144015,0.153775,0.089625,,,,,,,,,,,,,,,,,,,,,,-0.112552,0.152359,0.120123,,,,,,
2187,18.225000,,,,-0.099021,0.147925,0.078596,-0.147170,0.154243,0.089593,,,,,,,,,,,,,,,,,,,,,,-0.120430,0.147742,0.130386,,,,,,
2188,18.233333,,,,-0.102451,0.149645,0.078026,-0.151338,0.154018,0.089869,,,,,,,,,,,,,,,,,,,,,,-0.122982,0.149788,0.128645,,,,,,
2189,18.241667,,,,-0.106663,0.151477,0.077435,-0.155671,0.153987,0.089155,,,,,,,,,,,,,,,,,,,,,,-0.126983,0.151060,0.127091,,,,,,
2190,18.250000,,,,-0.115111,0.149315,0.083739,-0.160700,0.153635,0.088504,,,,,,,,,,,,,,,,,,,,,,-0.131835,0.151744,0.126403,,,,,,
2191,18.258333,,,,-0.119152,0.151981,0.080862,-0.165825,0.153466,0.086971,,,,,,,,,,,,,,,,,,,,,,-0.136702,0.152691,0.124780,,,,,,
2192,18.266667,,,,-0.124125,0.152507,0.079254,-0.170532,0.153782,0.084452,,,,,,,,,,,,,,,,,,,,,,-0.141920,0.153115,0.123126,,,,,,
2193,18.275000,,,,-0.128622,0.152515,0.077074,-0.175118,0.153713,0.081582,,,,,,,,,,,,,,,,,,,,,,-0.147156,0.153147,0.120937,,,,,,
2194,18.283333,,,,-0.132763,0.152245,0.074595,-0.179621,0.153127,0.078875,,,,,,,,,,,,,,,,,,,,,,-0.152110,0.153239,0.118616,,,,,,
2195,18.291667,,,,-0.137233,0.151275,0.072452,-0.183925,0.151823,0.075619,,,,,,,,,,,,,,,,,,,,,,-0.157280,0.153223,0.115645,,,,,,
2196,18.300000,,,,-0.141412,0.150224,0.069611,-0.188308,0.149189,0.071895,,,,,,,,,,,,,,,,,,,,,,-0.162730,0.153473,0.112557,,,,,,
2197,18.308333,,,,-0.145582,0.148261,0.067536,-0.192574,0.145646,0.068037,,,,,,,,,,,,,,,,,,,,,,-0.168462,0.153328,0.109376,,,,,,
2198,18.316667,,,,-0.149526,0.146956,0.064813,-0.196595,0.142222,0.064690,,,,,,,,,,,,,,,,,,,,,,-0.174048,0.153070,0.105802,,,,,,
2199,18.325000,,,,-0.153016,0.145357,0.063573,-0.199969,0.139461,0.061614,,,,,,,,,,,,,,,,,,,,,,-0.179584,0.151823,0.103455,,,,,,
2200,18.333333,,,,-0.155659,0.143945,0.063184,-0.202396,0.137043,0.058688,,,,,,,,,,,,,,,,,,,,,,-0.184685,0.150416,0.101311,,,,,,
2201,18.341667,,,,-0.157848,0.142593,0.063446,-0.204092,0.134191,0.056511,,,,,,,,,,,,,,,,,,,,,,-0.189143,0.149014,0.099790,,,,,,
2202,18.350000,,,,-0.159845,0.140987,0.064486,-0.205463,0.131836,0.055567,,,,,,,,,,,,,,,,,,,,,,-0.192515,0.148180,0.099100,,,,,,
2203,18.358333,,,,-0.161026,0.140347,0.064755,-0.206790,0.130847,0.055661,,,,,,,,,,,,,,,,,,,,,,-0.194328,0.147404,0.099138,,,,,,
2204,18.366667,,,,-0.161836,0.140181,0.065783,-0.207576,0.130963,0.056604,,,,,,,,,,,,,,,,,,,,,,-0.195218,0.147006,0.100476,,,,,,
2205,18.375000,,,,-0.162018,0.140285,0.067783,-0.207716,0.131527,0.058286,,,,,,,,,,,,,,,,,,,,,,-0.195085,0.146925,0.102289,,,,,,
2206,18.383333,,,,-0.161362,0.140875,0.069937,-0.207178,0.132640,0.060947,,,,,,,,,,,,,,,,,,,,,,-0.193582,0.147698,0.104497,,,,,,
2207,18.391667,,,,-0.159782,0.142165,0.071531,-0.205993,0.134710,0.063942,,,,,,,,,,,,,,,,,,,,,,-0.190801,0.148681,0.107356,,,,,,
2208,18.400000,,,,-0.157450,0.143844,0.073247,-0.204099,0.136894,0.067771,,,,,,,,,,,,,,,,,,,,,,-0.187232,0.149608,0.110959,,,,,,
2209,18.408333,,,,-0.154290,0.145839,0.075892,-0.201163,0.139624,0.071328,,,,,,,,,,,,,,,,,,,,,,-0.183248,0.150628,0.114859,,,,,,
2210,18.416667,,,,-0.150841,0.147433,0.079758,-0.197434,0.142829,0.074852,,,,,,,,,,,,,,,,,,,,,,-0.178361,0.151953,0.118293,,,,,,
2211,18.425000,,,,-0.146203,0.149938,0.082221,-0.193040,0.145955,0.078690,,,,,,,,,,,,,,,,,,,,,,-0.172925,0.152944,0.121788,,,,,,
2212,18.433333,,,,-0.141230,0.151734,0.085315,-0.188170,0.148710,0.082567,,,,,,,,,,,,,,,,,,,,,,-0.167296,0.153412,0.125918,,,,,,
2213,18.441667,,,,-0.135947,0.153404,0.088766,-0.182947,0.150950,0.086209,,,,,,,,,,,,,,,,,,,,,,-0.161443,0.153839,0.129407,,,,,,
2214,18.450000,,,,-0.130195,0.154706,0.091763,-0.177212,0.152566,0.089429,,,,,,,,,,,,,,,,,,,,,,-0.155820,0.153661,0.132896,,,,,,
2215,18.458333,,,,-0.124403,0.155286,0.094861,-0.171566,0.153029,0.092758,,,,,,,,,,,,,,,,,,,,,,-0.150200,0.153459,0.135913,,,,,,
2216,18.466667,,,,-0.118821,0.154955,0.097785,-0.166022,0.153084,0.095501,,,,,,,,,,,,,,,,,,,,,,-0.144936,0.152809,0.138748,,,,,,
2217,18.475000,,,,-0.109946,0.156830,0.093725,-0.160313,0.153402,0.097854,,,,,,,,,,,,,,,,,,,,,,-0.138732,0.152328,0.140321,,,,,,
2218,18.483333,,,,,,,-0.154625,0.153638,0.100420,,,,,,,,,,,,,,,,,,,,,,-0.133168,0.151296,0.142529,,,,,,
2219,18.491667,,,,-0.099672,0.150471,0.095803,-0.149326,0.153678,0.102624,,,,,,,,,,,,,,,,,,,,,,-0.125759,0.149690,0.143249,,,,,,
2220,18.500000,,,,-0.095658,0.146821,0.095618,-0.144734,0.153138,0.105067,,,,,,,,,,,,,,,,,,,,,,-0.115815,0.151611,0.136682,,,,,,
2221,18.508333,,,,-0.092693,0.144373,0.094222,-0.141066,0.152341,0.107012,,,,,,,,,,,,,,,,,,,,,,-0.110381,0.149377,0.137041,,,,,,
2222,18.516667,,,,-0.090678,0.142832,0.093432,-0.138180,0.151812,0.107827,,,,,,,,,,,,,,,,,,,,,,-0.105297,0.147629,0.135714,,,,,,
2223,18.525000,,,,-0.088874,0.142449,0.091720,-0.136283,0.151094,0.107461,,,,,,,,,,,,,,,,,,,,,,-0.103007,0.145971,0.136086,,,,,,
2224,18.533333,,,,-0.088307,0.141482,0.090999,-0.135442,0.150288,0.107227,,,,,,,,,,,,,,,,,,,,,,-0.100880,0.146163,0.133396,,,,,,
2225,18.541667,,,,-0.088190,0.141344,0.088689,-0.135096,0.150159,0.105591,,,,,,,,,,,,,,,,,,,,,,-0.100114,0.146088,0.131038,,,,,,
2226,18.550000,,,,-0.089253,0.140585,0.086471,-0.135182,0.151195,0.102254,,,,,,,,,,,,,,,,,,,,,,-0.100725,0.146286,0.129333,,,,,,
2227,18.558333,,,,-0.090718,0.141003,0.083320,-0.136279,0.152105,0.098511,,,,,,,,,,,,,,,,,,,,,,-0.101470,0.147424,0.125454,,,,,,
2228,18.566667,,,,-0.092506,0.142113,0.079752,-0.138572,0.152730,0.094883,,,,,,,,,,,,,,,,,,,,,,-0.104048,0.148499,0.122208,,,,,,
2229,18.575000,,,,-0.094791,0.143899,0.076186,-0.141463,0.153625,0.089990,,,,,,,,,,,,,,,,,,,,,,-0.107534,0.150253,0.118313,,,,,,
2230,18.583333,,,,-0.098154,0.145708,0.072613,-0.145351,0.154049,0.085669,,,,,,,,,,,,,,,,,,,,,,-0.112027,0.151603,0.114988,,,,,,
2231,18.591667,,,,-0.102247,0.147615,0.069319,-0.150106,0.153915,0.081412,,,,,,,,,,,,,,,,,,,,,,-0.120875,0.149382,0.118333,,,,,,
2232,18.600000,,,,-0.106263,0.150011,0.063956,-0.154948,0.154048,0.076037,,,,,,,,,,,,,,,,,,,,,,-0.125972,0.150778,0.113276,,,,,,
2233,18.608333,,,,-0.114651,0.148178,0.065766,-0.160511,0.153537,0.070917,,,,,,,,,,,,,,,,,,,,,,-0.131667,0.151528,0.108876,,,,,,
2234,18.616667,,,,-0.120098,0.149374,0.061199,-0.166336,0.152481,0.065823,,,,,,,,,,,,,,,,,,,,,,-0.137471,0.152250,0.103722,,,,,,
2235,18.625000,,,,-0.125678,0.148463,0.056934,-0.172175,0.150470,0.060934,,,,,,,,,,,,,,,,,,,,,,-0.143965,0.151914,0.099614,,,,,,
2236,18.633333,,,,-0.131063,0.146836,0.052660,-0.177710,0.146813,0.055923,,,,,,,,,,,,,,,,,,,,,,-0.150285,0.152075,0.094852,,,,,,
2237,18.641667,,,,-0.135968,0.145572,0.047674,-0.182959,0.142877,0.051057,,,,,,,,,,,,,,,,,,,,,,-0.156556,0.152026,0.089977,,,,,,
2238,18.650000,,,,-0.140553,0.144084,0.044256,-0.187745,0.139124,0.046513,,,,,,,,,,,,,,,,,,,,,,-0.163391,0.150861,0.086483,,,,,,
2239,18.658333,,,,-0.145209,0.142152,0.042776,-0.192114,0.136079,0.042393,,,,,,,,,,,,,,,,,,,,,,-0.169970,0.149652,0.083146,,,,,,
2240,18.666667,,,,-0.149329,0.141107,0.040598,-0.196099,0.133164,0.038954,,,,,,,,,,,,,,,,,,,,,,-0.176288,0.147866,0.081029,,,,,,
2241,18.675000,,,,-0.153260,0.139618,0.039393,-0.199672,0.130142,0.036652,,,,,,,,,,,,,,,,,,,,,,-0.181244,0.146876,0.078726,,,,,,
2242,18.683333,,,,-0.156524,0.138069,0.039118,-0.202608,0.127976,0.035132,,,,,,,,,,,,,,,,,,,,,,-0.185375,0.145503,0.077680,,,,,,
2243,18.691667,,,,-0.159107,0.137456,0.038571,-0.205208,0.126764,0.034670,,,,,,,,,,,,,,,,,,,,,,-0.188447,0.144286,0.077542,,,,,,
2244,18.700000,,,,-0.161253,0.136871,0.038811,-0.207499,0.126218,0.034969,,,,,,,,,,,,,,,,,,,,,,-0.190609,0.143285,0.077985,,,,,,
2245,18.708333,,,,-0.162765,0.136559,0.038926,-0.208997,0.126000,0.035940,,,,,,,,,,,,,,,,,,,,,,-0.191451,0.143142,0.078324,,,,,,
2246,18.716667,,,,-0.163731,0.136386,0.039241,-0.210310,0.125941,0.037525,,,,,,,,,,,,,,,,,,,,,,-0.191512,0.143258,0.079222,,,,,,
2247,18.725000,,,,-0.163904,0.136666,0.039313,-0.210768,0.126627,0.039224,,,,,,,,,,,,,,,,,,,,,,-0.190670,0.143606,0.080313,,,,,,
2248,18.733333,,,,-0.163316,0.137325,0.040019,-0.209998,0.128528,0.039939,,,,,,,,,,,,,,,,,,,,,,-0.189280,0.144244,0.081774,,,,,,
2249,18.741667,,,,-0.162390,0.137819,0.041571,-0.208869,0.130105,0.041696,,,,,,,,,,,,,,,,,,,,,,-0.187056,0.145240,0.082701,,,,,,
2250,18.750000,,,,-0.160445,0.139163,0.042594,-0.207098,0.131912,0.043576,,,,,,,,,,,,,,,,,,,,,,-0.184598,0.146038,0.084475,,,,,,
2251,18.758333,,,,-0.157836,0.140700,0.043531,-0.204893,0.133921,0.045849,,,,,,,,,,,,,,,,,,,,,,-0.181241,0.147242,0.086059,,,,,,
2252,18.766667,,,,-0.155000,0.141876,0.045586,-0.201947,0.136612,0.047740,,,,,,,,,,,,,,,,,,,,,,-0.177602,0.148053,0.088217,,,,,,
2253,18.775000,,,,-0.151752,0.143282,0.047799,-0.198771,0.139062,0.050089,,,,,,,,,,,,,,,,,,,,,,-0.173548,0.148636,0.090283,,,,,,
2254,18.783333,,,,-0.148042,0.144851,0.049756,-0.194978,0.141730,0.052015,,,,,,,,,,,,,,,,,,,,,,-0.169655,0.149066,0.092717,,,,,,
2255,18.791667,,,,-0.144174,0.145706,0.052362,-0.190915,0.144000,0.053799,,,,,,,,,,,,,,,,,,,,,,-0.165572,0.149308,0.094802,,,,,,
2256,18.800000,,,,-0.139871,0.146926,0.054037,-0.186747,0.145832,0.055637,,,,,,,,,,,,,,,,,,,,,,-0.161502,0.149506,0.096415,,,,,,
2257,18.808333,,,,-0.135829,0.147499,0.056046,-0.182746,0.147115,0.057125,,,,,,,,,,,,,,,,,,,,,,-0.157920,0.149378,0.097878,,,,,,
2258,18.816667,,,,-0.132085,0.147235,0.057776,-0.178782,0.148073,0.057693,,,,,,,,,,,,,,,,,,,,,,-0.154787,0.149389,0.099431,,,,,,
2259,18.825000,,,,-0.128873,0.146974,0.058653,-0.175381,0.148726,0.057967,,,,,,,,,,,,,,,,,,,,,,-0.151598,0.149667,0.099781,,,,,,
2260,18.833333,,,,-0.126068,0.147019,0.058559,-0.172732,0.149010,0.058591,,,,,,,,,,,,,,,,,,,,,,-0.148423,0.149812,0.099799,,,,,,
2261,18.841667,,,,-0.124082,0.146428,0.058330,-0.170541,0.149379,0.059133,,,,,,,,,,,,,,,,,,,,,,-0.145560,0.149481,0.099711,,,,,,
2262,18.850000,,,,-0.122530,0.145873,0.057029,-0.169016,0.149771,0.059007,,,,,,,,,,,,,,,,,,,,,,-0.143025,0.149431,0.099009,,,,,,
2263,18.858333,,,,-0.121851,0.144856,0.056750,-0.168203,0.149601,0.059331,,,,,,,,,,,,,,,,,,,,,,-0.141396,0.148911,0.098492,,,,,,
2264,18.866667,,,,-0.121495,0.144559,0.054863,-0.167839,0.149668,0.058842,,,,,,,,,,,,,,,,,,,,,,-0.139812,0.149150,0.096688,,,,,,
2265,18.875000,,,,-0.121726,0.144205,0.053047,-0.167861,0.149839,0.057918,,,,,,,,,,,,,,,,,,,,,,-0.139493,0.148641,0.096003,,,,,,
2266,18.883333,,,,-0.122587,0.144063,0.051830,-0.168441,0.149756,0.056646,,,,,,,,,,,,,,,,,,,,,,-0.139670,0.148537,0.094578,,,,,,
2267,18.891667,,,,-0.123528,0.144536,0.050266,-0.169468,0.149284,0.055331,,,,,,,,,,,,,,,,,,,,,,-0.140627,0.148636,0.093207,,,,,,
2268,18.900000,,,,-0.124520,0.144609,0.049199,-0.170867,0.148408,0.053746,,,,,,,,,,,,,,,,,,,,,,-0.142514,0.148762,0.092133,,,,,,
2269,18.908333,,,,-0.125965,0.144499,0.048523,-0.172492,0.147227,0.051926,,,,,,,,,,,,,,,,,,,,,,-0.145152,0.149070,0.091146,,,,,,
2270,18.916667,,,,-0.127555,0.144564,0.047979,-0.174167,0.145838,0.050114,,,,,,,,,,,,,,,,,,,,,,-0.148113,0.149058,0.090428,,,,,,
2271,18.925000,,,,-0.129161,0.144679,0.047303,-0.175905,0.144579,0.048186,,,,,,,,,,,,,,,,,,,,,,-0.151105,0.149426,0.089105,,,,,,
2272,18.933333,,,,-0.130894,0.144525,0.047135,-0.177468,0.143632,0.045939,,,,,,,,,,,,,,,,,,,,,,-0.154222,0.149588,0.087782,,,,,,
2273,18.941667,,,,-0.132576,0.144330,0.046765,-0.179326,0.142262,0.044506,,,,,,,,,,,,,,,,,,,,,,-0.157111,0.149581,0.086466,,,,,,
2274,18.950000,,,,-0.134305,0.144074,0.046122,-0.181122,0.140893,0.043394,,,,,,,,,,,,,,,,,,,,,,-0.159822,0.149572,0.085554,,,,,,
2275,18.958333,,,,-0.135982,0.144031,0.044932,-0.182920,0.139651,0.042471,,,,,,,,,,,,,,,,,,,,,,-0.161926,0.149702,0.084631,,,,,,
2276,18.966667,,,,-0.137772,0.143446,0.044023,-0.184652,0.138544,0.042063,,,,,,,,,,,,,,,,,,,,,,-0.163596,0.149622,0.083921,,,,,,
2277,18.975000,,,,-0.139491,0.143008,0.043210,-0.186372,0.137747,0.041925,,,,,,,,,,,,,,,,,,,,,,-0.164759,0.149502,0.083436,,,,,,
2278,18.983333,,,,-0.141016,0.142586,0.042198,-0.187782,0.137402,0.041817,,,,,,,,,,,,,,,,,,,,,,-0.165555,0.149391,0.083080,,,,,,
2279,18.991667,,,,-0.142272,0.142127,0.041543,-0.189319,0.136715,0.042619,,,,,,,,,,,,,,,,,,,,,,-0.165829,0.149607,0.082771,,,,,,
2280,19.000000,,,,-0.143147,0.142251,0.040369,-0.190490,0.136437,0.043628,,,,,,,,,,,,,,,,,,,,,,-0.165826,0.149815,0.082863,,,,,,
2281,19.008333,,,,-0.144041,0.142125,0.040257,-0.191061,0.136910,0.044193,,,,,,,,,,,,,,,,,,,,,,-0.165579,0.149976,0.083323,,,,,,
2282,19.016667,,,,-0.144469,0.142187,0.040723,-0.191493,0.137259,0.045409,,,,,,,,,,,,,,,,,,,,,,-0.165298,0.150099,0.084004,,,,,,
2283,19.025000,,,,-0.144487,0.142403,0.041608,-0.191524,0.137807,0.046725,,,,,,,,,,,,,,,,,,,,,,-0.164816,0.150659,0.084680,,,,,,
2284,19.033333,,,,-0.143858,0.143343,0.042541,-0.191073,0.138665,0.047676,,,,,,,,,,,,,,,,,,,,,,-0.164638,0.150766,0.086339,,,,,,
2285,19.041667,,,,-0.143314,0.143876,0.044812,-0.190523,0.139377,0.049273,,,,,,,,,,,,,,,,,,,,,,-0.164310,0.151141,0.087939,,,,,,
2286,19.050000,,,,-0.142488,0.144542,0.047223,-0.189325,0.140810,0.050051,,,,,,,,,,,,,,,,,,,,,,-0.163790,0.151532,0.089664,,,,,,
2287,19.058333,,,,-0.141316,0.145371,0.049842,-0.188241,0.141892,0.051542,,,,,,,,,,,,,,,,,,,,,,-0.163490,0.151848,0.091945,,,,,,
2288,19.066667,,,,-0.140116,0.146158,0.052679,-0.187121,0.142909,0.053476,,,,,,,,,,,,,,,,,,,,,,-0.162783,0.152028,0.094080,,,,,,
2289,19.075000,,,,-0.138979,0.146827,0.055550,-0.185753,0.144261,0.055265,,,,,,,,,,,,,,,,,,,,,,-0.161908,0.152397,0.096215,,,,,,
2290,19.083333,,,,-0.137763,0.147689,0.057771,-0.184452,0.145670,0.057296,,,,,,,,,,,,,,,,,,,,,,-0.160722,0.152706,0.098769,,,,,,
2291,19.091667,,,,-0.136448,0.148502,0.059452,-0.183335,0.147009,0.059764,,,,,,,,,,,,,,,,,,,,,,-0.159104,0.152811,0.101105,,,,,,
2292,19.100000,,,,-0.135604,0.148893,0.061498,-0.182278,0.148390,0.062310,,,,,,,,,,,,,,,,,,,,,,-0.157247,0.153139,0.103229,,,,,,
2293,19.108333,,,,-0.134799,0.149388,0.062996,-0.181343,0.149696,0.064910,,,,,,,,,,,,,,,,,,,,,,-0.155228,0.153479,0.105192,,,,,,
2294,19.116667,,,,-0.134082,0.150002,0.063847,-0.180840,0.150561,0.068144,,,,,,,,,,,,,,,,,,,,,,-0.153151,0.153411,0.107225,,,,,,
2295,19.125000,,,,-0.133815,0.150063,0.065586,-0.180168,0.151401,0.070739,,,,,,,,,,,,,,,,,,,,,,-0.151378,0.153352,0.109376,,,,,,
2296,19.133333,,,,-0.133398,0.150574,0.066174,-0.179531,0.152114,0.072984,,,,,,,,,,,,,,,,,,,,,,-0.149812,0.153531,0.110971,,,,,,
2297,19.141667,,,,-0.133100,0.151008,0.066773,-0.179351,0.152339,0.075233,,,,,,,,,,,,,,,,,,,,,,-0.148382,0.153842,0.111976,,,,,,
2298,19.150000,,,,-0.133216,0.150814,0.068237,-0.179239,0.152490,0.077087,,,,,,,,,,,,,,,,,,,,,,-0.147503,0.154203,0.113087,,,,,,
2299,19.158333,,,,-0.133195,0.150970,0.069106,-0.179219,0.152713,0.078352,,,,,,,,,,,,,,,,,,,,,,-0.147407,0.153947,0.114588,,,,,,
2300,19.166667,,,,-0.133480,0.151124,0.070488,-0.179234,0.152840,0.079407,,,,,,,,,,,,,,,,,,,,,,-0.147298,0.154426,0.115385,,,,,,
2301,19.175000,,,,-0.133445,0.151462,0.071226,-0.179664,0.152692,0.080549,,,,,,,,,,,,,,,,,,,,,,-0.148042,0.154443,0.116826,,,,,,
2302,19.183333,,,,-0.133806,0.151383,0.072622,-0.180007,0.152607,0.081262,,,,,,,,,,,,,,,,,,,,,,-0.148877,0.154644,0.117833,,,,,,
2303,19.191667,,,,-0.134317,0.151376,0.074414,-0.180459,0.152502,0.081968,,,,,,,,,,,,,,,,,,,,,,-0.149780,0.154726,0.119000,,,,,,
2304,19.200000,,,,-0.134800,0.151670,0.075381,-0.181278,0.152238,0.083042,,,,,,,,,,,,,,,,,,,,,,-0.151077,0.154652,0.120678,,,,,,
2305,19.208333,,,,-0.135674,0.151729,0.076930,-0.181992,0.152396,0.083710,,,,,,,,,,,,,,,,,,,,,,-0.151959,0.154776,0.121293,,,,,,
2306,19.216667,,,,-0.136549,0.151736,0.078032,-0.182863,0.152511,0.084528,,,,,,,,,,,,,,,,,,,,,,-0.153097,0.154673,0.122709,,,,,,
2307,19.225000,,,,-0.137201,0.152245,0.078493,-0.183808,0.152450,0.085646,,,,,,,,,,,,,,,,,,,,,,-0.154365,0.154688,0.123943,,,,,,
2308,19.233333,,,,-0.138408,0.152010,0.080412,-0.185086,0.152328,0.086861,,,,,,,,,,,,,,,,,,,,,,-0.155787,0.154271,0.125403,,,,,,
2309,19.241667,,,,-0.139493,0.152286,0.081487,-0.186344,0.152035,0.087870,,,,,,,,,,,,,,,,,,,,,,-0.157517,0.153909,0.126765,,,,,,
2310,19.250000,,,,-0.140994,0.152489,0.082901,-0.187741,0.151773,0.088487,,,,,,,,,,,,,,,,,,,,,,-0.158957,0.153366,0.127621,,,,,,
2311,19.258333,,,,-0.142665,0.152744,0.084163,-0.189308,0.150961,0.089331,,,,,,,,,,,,,,,,,,,,,,-0.160959,0.152242,0.129008,,,,,,
2312,19.266667,,,,-0.143708,0.153100,0.085344,-0.190401,0.150723,0.089144,,,,,,,,,,,,,,,,,,,,,,-0.162915,0.152001,0.129422,,,,,,
2313,19.275000,,,,-0.144102,0.153105,0.086723,-0.191104,0.150125,0.089168,,,,,,,,,,,,,,,,,,,,,,-0.165041,0.151683,0.130048,,,,,,
2314,19.283333,,,,-0.144222,0.152784,0.088112,-0.191334,0.149631,0.088925,,,,,,,,,,,,,,,,,,,,,,-0.166963,0.151873,0.130342,,,,,,
2315,19.291667,,,,-0.144138,0.152774,0.089116,-0.191239,0.149690,0.088154,,,,,,,,,,,,,,,,,,,,,,-0.168665,0.151875,0.130851,,,,,,
2316,19.300000,,,,-0.144008,0.152754,0.090057,-0.191085,0.149855,0.087678,,,,,,,,,,,,,,,,,,,,,,-0.169957,0.151925,0.130892,,,,,,
2317,19.308333,,,,-0.143951,0.152727,0.090903,-0.190945,0.150017,0.087288,,,,,,,,,,,,,,,,,,,,,,-0.170764,0.152157,0.130823,,,,,,
2318,19.316667,,,,-0.143859,0.152603,0.091109,-0.190878,0.150183,0.087065,,,,,,,,,,,,,,,,,,,,,,-0.171247,0.152449,0.130776,,,,,,
2319,19.325000,,,,-0.143924,0.152398,0.091039,-0.190986,0.150286,0.087008,,,,,,,,,,,,,,,,,,,,,,-0.171292,0.152607,0.130725,,,,,,
2320,19.333333,,,,-0.144173,0.152329,0.090657,-0.191178,0.150367,0.086944,,,,,,,,,,,,,,,,,,,,,,-0.171191,0.152678,0.130648,,,,,,
2321,19.341667,,,,-0.144436,0.152384,0.089777,-0.191485,0.150425,0.086733,,,,,,,,,,,,,,,,,,,,,,-0.171108,0.152688,0.130616,,,,,,
2322,19.350000,,,,-0.145075,0.152188,0.089437,-0.192141,0.150142,0.087037,,,,,,,,,,,,,,,,,,,,,,-0.171073,0.152621,0.130472,,,,,,
