29.795,-74.644,19.727,74.395,-22.292,92.171,3.275,-35.000,-63.584,6.270,91.499,-20.832,68.416,24.524
29.795,-74.644,19.883,73.984,-22.490,92.616,3.251,-35.000,-63.643,6.309,91.460,-20.976,68.585,24.582
29.795,-74.644,19.971,74.453,-22.658,92.225,3.503,-35.000,-63.271,6.348,91.675,-21.266,68.120,24.904
29.795,-74.604,20.049,75.117,-22.835,91.616,3.835,-35.000,-62.734,6.406,91.948,-21.618,67.456,25.341
29.795,-74.604,20.225,74.551,-23.038,92.214,3.766,-35.000,-62.871,6.445,91.831,-21.729,67.772,25.336
29.795,-74.604,20.361,74.375,-23.227,92.438,3.811,-35.000,-62.812,6.484,91.851,-21.913,67.781,25.464
29.795,-74.595,20.527,73.838,-23.433,92.996,3.741,-35.000,-62.930,6.523,91.772,-22.034,68.042,25.481
29.795,-74.585,20.596,74.482,-23.595,92.433,4.054,-35.000,-62.441,6.562,92.026,-22.369,67.440,25.880
29.800,-74.580,20.762,74.004,-23.798,92.943,4.007,-35.000,-62.520,6.602,91.948,-22.499,67.667,25.912
29.800,-74.565,20.879,74.106,-23.982,92.893,4.148,-35.000,-62.324,6.641,92.065,-22.736,67.463,26.139
29.800,-74.546,20.996,74.165,-24.169,92.879,4.273,-35.000,-62.100,6.680,92.114,-22.970,67.296,26.351
29.956,-74.546,20.918,73.950,-24.307,93.106,4.256,-35.000,-62.061,6.719,92.153,-23.151,67.309,26.481
29.956,-74.526,21.074,73.862,-24.505,93.242,4.354,-35.000,-61.934,6.758,92.192,-23.358,67.242,26.650
29.956,-74.526,21.211,73.667,-24.696,93.486,4.383,-35.000,-61.875,6.797,92.192,-23.538,67.274,26.772
29.976,-74.507,21.250,74.429,-24.848,92.812,4.752,-35.000,-61.289,6.836,92.427,-23.912,66.614,27.229
29.976,-74.502,21.484,73.110,-25.091,94.110,4.391,-35.000,-61.855,6.855,92.173,-23.860,67.438,26.945
29.976,-74.482,21.641,72.974,-25.292,94.292,4.463,-35.000,-61.758,6.895,92.212,-24.057,67.400,27.101
29.976,-74.473,21.738,73.276,-25.463,94.062,4.669,-35.000,-61.426,6.934,92.329,-24.337,67.080,27.398
29.976,-74.434,21.934,72.651,-25.696,94.685,4.568,-35.000,-61.582,6.973,92.251,-24.440,67.379,27.389
29.976,-74.424,22.051,72.808,-25.875,94.597,4.728,-35.000,-61.328,7.012,92.329,-24.691,67.167,27.635
29.976,-74.404,22.168,73.022,-26.055,94.448,4.917,-35.000,-61.035,7.051,92.446,-24.962,66.886,27.919
29.966,-74.346,22.402,72.134,-26.317,95.302,4.720,-35.000,-61.328,7.070,92.290,-25.001,67.371,27.790
29.966,-74.346,22.539,72.056,-26.506,95.443,4.788,-35.000,-61.211,7.109,92.329,-25.205,67.320,27.957
29.966,-74.346,22.637,72.368,-26.670,95.218,4.997,-35.000,-60.889,7.139,92.476,-25.488,66.985,28.262
29.966,-74.316,22.812,71.997,-26.890,95.613,4.974,-35.000,-60.908,7.178,92.437,-25.636,67.127,28.330
29.966,-74.277,22.988,71.567,-27.118,96.051,4.924,-35.000,-60.967,7.197,92.397,-25.765,67.297,28.360
29.966,-74.277,23.086,72.017,-27.274,95.707,5.197,-35.000,-60.557,7.236,92.554,-26.083,66.882,28.725
29.966,-74.238,23.262,71.606,-27.502,96.128,5.153,-35.000,-60.586,7.275,92.495,-26.223,67.053,28.779
29.966,-74.199,23.418,71.411,-27.715,96.350,5.190,-35.000,-60.508,7.295,92.515,-26.405,67.049,28.903
29.888,-74.189,23.613,71.978,-27.892,95.913,5.534,-35.000,-60.039,7.334,92.690,-26.749,66.570,29.313
29.849,-74.092,23.926,71.021,-28.202,96.812,5.322,-35.000,-60.352,7.354,92.573,-26.780,67.035,29.179
