40.000,-59.507,8.291,97.861,-5.326,52.028,5.440,-40.000,-59.507,-8.291,97.861,5.326,52.028,174.560
40.000,-59.604,8.291,97.842,-5.302,52.144,5.424,-40.000,-59.604,-8.291,97.842,5.302,52.144,174.576
40.000,-59.702,8.291,97.822,-5.278,52.259,5.408,-40.000,-59.702,-8.291,97.822,5.278,52.259,174.592
40.000,-59.800,8.291,97.803,-5.255,52.375,5.392,-40.000,-59.800,-8.291,97.803,5.255,52.375,174.608
40.000,-59.897,8.291,97.783,-5.231,52.490,5.376,-40.000,-59.897,-8.291,97.783,5.231,52.490,174.624
40.000,-59.995,8.291,97.764,-5.208,52.606,5.360,-40.000,-59.995,-8.291,97.764,5.208,52.606,174.640
40.000,-60.093,8.271,97.744,-5.172,52.720,5.321,-40.000,-60.093,-8.271,97.744,5.172,52.720,174.679
40.000,-60.190,8.271,97.725,-5.149,52.835,5.305,-40.000,-60.190,-8.271,97.725,5.149,52.835,174.695
40.000,-60.288,8.271,97.705,-5.126,52.951,5.290,-40.000,-60.288,-8.271,97.705,5.126,52.951,174.710
40.000,-60.386,8.271,97.686,-5.103,53.066,5.274,-40.000,-60.386,-8.271,97.686,5.103,53.066,174.726
40.000,-60.483,8.271,97.666,-5.079,53.182,5.259,-40.000,-60.483,-8.271,97.666,5.079,53.182,174.741
40.000,-60.581,8.271,97.646,-5.057,53.297,5.244,-40.000,-60.581,-8.271,97.646,5.057,53.297,174.756
40.000,-60.679,8.271,97.607,-5.032,53.432,5.227,-40.000,-60.679,-8.271,97.607,5.032,53.432,174.773
40.000,-60.776,8.271,97.607,-5.011,53.528,5.214,-40.000,-60.776,-8.271,97.607,5.011,53.528,174.786
40.000,-60.874,8.271,97.568,-4.987,53.663,5.197,-40.000,-60.874,-8.271,97.568,4.987,53.663,174.803
40.000,-60.972,8.271,97.568,-4.965,53.760,5.184,-40.000,-60.972,-8.271,97.568,4.965,53.760,174.816
40.000,-61.069,8.271,97.529,-4.941,53.895,5.168,-40.000,-61.069,-8.271,97.529,4.941,53.895,174.832
40.000,-61.157,8.271,97.500,-4.920,54.010,5.153,-40.000,-61.157,-8.271,97.500,4.920,54.010,174.847
40.000,-61.265,8.271,97.500,-4.897,54.116,5.139,-40.000,-61.265,-8.271,97.500,4.897,54.116,174.861
40.000,-61.265,8.271,97.500,-4.897,54.116,5.139,-40.000,-61.265,-8.271,97.500,4.897,54.116,174.861
40.000,-61.167,8.271,97.500,-4.918,54.020,5.152,-40.000,-61.167,-8.271,97.500,4.918,54.020,174.848
40.000,-61.069,8.271,97.539,-4.942,53.885,5.169,-40.000,-61.069,-8.271,97.539,4.942,53.885,174.831
40.000,-60.981,8.271,97.578,-4.964,53.759,5.184,-40.000,-60.981,-8.271,97.578,4.964,53.759,174.816
40.000,-60.884,8.271,97.578,-4.985,53.663,5.197,-40.000,-60.884,-8.271,97.578,4.985,53.663,174.803
40.000,-60.786,8.271,97.617,-5.009,53.528,5.214,-40.000,-60.786,-8.271,97.617,5.009,53.528,174.786
40.000,-60.688,8.271,97.617,-5.031,53.432,5.227,-40.000,-60.688,-8.271,97.617,5.031,53.432,174.773
40.000,-60.591,8.271,97.656,-5.055,53.297,5.244,-40.000,-60.591,-8.271,97.656,5.055,53.297,174.756
40.000,-60.493,8.271,97.676,-5.078,53.182,5.259,-40.000,-60.493,-8.271,97.676,5.078,53.182,174.741
40.000,-60.405,8.271,97.705,-5.100,53.066,5.274,-40.000,-60.405,-8.271,97.705,5.100,53.066,174.726
40.000,-60.288,8.271,97.705,-5.126,52.951,5.290,-40.000,-60.288,-8.271,97.705,5.126,52.951,174.710
40.000,-60.210,8.271,97.744,-5.146,52.835,5.305,-40.000,-60.210,-8.271,97.744,5.146,52.835,174.695
40.000,-60.093,8.271,97.744,-5.172,52.720,5.321,-40.000,-60.093,-8.271,97.744,5.172,52.720,174.679
40.000,-60.015,8.271,97.783,-5.193,52.604,5.336,-40.000,-60.015,-8.271,97.783,5.193,52.604,174.664
40.000,-59.897,8.291,97.783,-5.231,52.490,5.376,-40.000,-59.897,-8.291,97.783,5.231,52.490,174.624
40.000,-59.819,8.281,97.822,-5.246,52.374,5.379,-40.000,-59.819,-8.281,97.822,5.246,52.374,174.621
40.000,-59.702,8.281,97.822,-5.272,52.258,5.396,-40.000,-59.702,-8.281,97.822,5.272,52.258,174.604
40.000,-59.624,8.281,97.861,-5.293,52.143,5.411,-40.000,-59.624,-8.281,97.861,5.293,52.143,174.589
40.000,-59.507,8.281,97.861,-5.320,52.027,5.428,-40.000,-59.507,-8.281,97.861,5.320,52.027,174.572
40.000,-59.419,8.281,97.891,-5.342,51.912,5.444,-40.000,-59.419,-8.281,97.891,5.342,51.912,174.556
40.000,-59.302,8.281,97.891,-5.369,51.797,5.460,-40.000,-59.302,-8.281,97.891,5.369,51.797,174.540
40.000,-59.224,8.281,97.930,-5.390,51.681,5.476,-40.000,-59.224,-8.281,97.930,5.390,51.681,174.524
40.000,-59.106,8.281,97.930,-5.417,51.566,5.493,-40.000,-59.106,-8.281,97.930,5.417,51.566,174.507
40.000,-59.009,8.281,97.949,-5.442,51.450,5.510,-40.000,-59.009,-8.281,97.949,5.442,51.450,174.490
40.000,-58.911,8.281,97.949,-5.464,51.354,5.524,-40.000,-58.911,-8.281,97.949,5.464,51.354,174.476
40.000,-58.813,8.281,97.969,-5.489,51.239,5.540,-40.000,-58.813,-8.281,97.969,5.489,51.239,174.460
40.000,-58.716,8.281,97.988,-5.513,51.123,5.557,-40.000,-58.716,-8.281,97.988,5.513,51.123,174.443
40.000,-58.618,8.301,98.008,-5.551,51.010,5.599,-40.000,-58.618,-8.301,98.008,5.551,51.010,174.401
