30.532,-74.609,20.293,73.159,-24.304,93.835,3.900,-35.000,-62.310,6.758,91.973,-23.216,67.786,26.394
30.532,-74.639,20.078,73.335,-24.008,93.601,3.790,-35.000,-62.466,6.699,91.934,-22.921,67.839,26.168
30.532,-74.678,19.824,74.058,-23.688,92.861,3.861,-35.000,-62.349,6.641,92.012,-22.720,67.535,26.106
30.532,-74.678,19.570,75.073,-23.381,91.816,4.052,-35.000,-62.056,6.582,92.207,-22.587,66.961,26.165
30.532,-74.678,19.551,72.808,-23.189,93.875,3.150,-35.000,-63.462,6.504,91.465,-21.843,68.810,25.123
30.532,-74.683,19.150,75.620,-22.814,91.126,3.903,-35.000,-62.231,6.465,92.168,-22.036,66.911,25.780
30.532,-74.712,18.975,75.444,-22.534,91.234,3.675,-35.000,-62.583,6.406,92.012,-21.668,67.258,25.427
30.513,-74.731,18.896,74.302,-22.291,92.259,3.152,-35.000,-63.433,6.328,91.602,-21.132,68.298,24.765
30.503,-74.741,18.701,74.604,-22.006,91.901,3.088,-35.000,-63.511,6.270,91.582,-20.862,68.270,24.584
30.503,-74.741,18.428,75.776,-21.700,90.702,3.285,-35.000,-63.140,6.211,91.836,-20.744,67.571,24.679
30.503,-74.761,18.271,75.366,-21.428,91.033,2.991,-35.000,-63.599,6.133,91.602,-20.339,68.094,24.251
30.503,-74.800,18.115,74.995,-21.150,91.348,2.710,-35.000,-64.028,6.074,91.328,-19.949,68.636,23.847
30.503,-74.780,17.881,75.776,-20.863,90.509,2.787,-35.000,-63.872,6.016,91.504,-19.761,68.211,23.825
30.503,-74.780,17.715,75.640,-20.592,90.569,2.591,-35.000,-64.146,5.937,91.348,-19.420,68.495,23.506
30.503,-74.790,17.539,75.640,-20.315,90.508,2.431,-35.000,-64.380,5.879,91.230,-19.101,68.714,23.239
30.503,-74.771,17.305,76.519,-20.032,89.577,2.526,-35.000,-64.175,5.801,91.416,-18.915,68.229,23.212
30.503,-74.771,17.109,76.772,-19.754,89.263,2.431,-35.000,-64.272,5.723,91.377,-18.630,68.241,23.000
30.483,-74.829,17.031,75.386,-19.486,90.584,1.860,-35.000,-65.181,5.664,90.723,-18.100,69.611,22.330
30.483,-74.702,16.748,77.524,-19.228,88.349,2.339,-35.000,-64.302,5.586,91.426,-18.119,67.999,22.695
30.479,-74.810,16.670,75.757,-18.938,90.085,1.654,-35.000,-65.435,5.508,90.645,-17.525,69.704,21.903
30.479,-74.780,16.426,76.938,-18.658,88.856,1.815,-35.000,-65.083,5.449,90.937,-17.381,68.986,21.969
30.479,-74.800,16.289,76.235,-18.384,89.492,1.458,-35.000,-65.630,5.371,90.547,-16.968,69.770,21.512
30.479,-74.761,16.055,77.329,-18.111,88.339,1.589,-35.000,-65.337,5.293,90.859,-16.803,69.084,21.539
